1.6122000000000003e-05	0.0
1.6123e-05	0.0
1.6124e-05	0.0
1.6125000000000002e-05	0.0
1.6126e-05	0.0
1.6127e-05	0.0
1.6128000000000002e-05	0.0
1.6129e-05	0.0
1.613e-05	0.0
1.6131000000000002e-05	0.0
1.6132e-05	0.0
1.6133e-05	0.0
1.6134000000000002e-05	0.0
1.6135e-05	0.0
1.6136e-05	0.0
1.6137e-05	0.0
1.6138e-05	0.0
1.6139000000000003e-05	0.0
1.614e-05	0.0
1.6141e-05	0.0
1.6142000000000002e-05	0.0
1.6143e-05	0.0
1.6144e-05	0.0
1.6145000000000002e-05	0.0
1.6146e-05	0.0
1.6147e-05	0.0
1.6148000000000002e-05	0.0
1.6149e-05	0.0
1.615e-05	0.0
1.6151000000000002e-05	0.0
1.6152e-05	0.0
1.6153e-05	0.0
1.6154e-05	0.0
1.6155e-05	0.0
1.6156000000000003e-05	0.0
1.6157e-05	0.0
1.6158e-05	0.0
1.6159000000000002e-05	0.0
1.616e-05	0.0
1.6161e-05	0.0
1.6162000000000002e-05	0.0
1.6163e-05	0.0
1.6164e-05	0.0
1.6165000000000002e-05	0.0
1.6166e-05	0.0
1.6167e-05	0.0
1.6168000000000002e-05	0.0
1.6169e-05	0.0
1.617e-05	0.0
1.6171e-05	0.0
1.6172e-05	0.0
1.6173000000000003e-05	0.0
1.6174e-05	0.0
1.6175e-05	0.0
1.6176000000000002e-05	0.0
1.6177e-05	0.0
1.6178e-05	0.0
1.6179000000000002e-05	0.0
1.618e-05	0.0
1.6181e-05	0.0
1.6182000000000002e-05	0.0
1.6183e-05	0.0
1.6184e-05	0.0
1.6185000000000002e-05	0.0
1.6186e-05	0.0
1.6187e-05	0.0
1.6188e-05	0.0
1.6189e-05	0.0
1.6190000000000003e-05	0.0
1.6191e-05	0.0
1.6192e-05	0.0
1.6193000000000002e-05	0.0
1.6194e-05	0.0
1.6195e-05	0.0
1.6196000000000002e-05	0.0
1.6197e-05	0.0
1.6198e-05	0.0
1.6199000000000002e-05	0.0
1.62e-05	0.0
1.6201e-05	0.0
1.6202000000000002e-05	0.0
1.6203e-05	0.0
1.6204e-05	0.0
1.6205e-05	0.0
1.6206e-05	0.0
1.6207000000000003e-05	0.0
1.6208e-05	0.0
1.6209e-05	0.0
1.6210000000000002e-05	0.0
1.6211e-05	0.0
1.6212e-05	0.0
1.6213000000000002e-05	0.0
1.6214e-05	0.0
1.6215e-05	0.0
1.6216000000000002e-05	0.0
1.6217e-05	0.0
1.6218e-05	0.0
1.6219000000000002e-05	0.0
1.622e-05	0.0
1.6221e-05	0.0
1.6222e-05	0.0
1.6223e-05	0.0
1.6224000000000003e-05	0.0
1.6225e-05	0.0
1.6226e-05	0.0
1.6227000000000002e-05	0.0
1.6228e-05	0.0
1.6229e-05	0.0
1.6230000000000002e-05	0.0
1.6231e-05	0.0
1.6232e-05	0.0
1.6233000000000002e-05	0.0
1.6234e-05	0.0
1.6235e-05	0.0
1.6236000000000002e-05	0.0
1.6237e-05	0.0
1.6238e-05	0.0
1.6239e-05	0.0
1.624e-05	0.0
1.6241000000000003e-05	0.0
1.6242e-05	0.0
1.6243e-05	0.0
1.6244000000000002e-05	0.0
1.6245e-05	0.0
1.6246e-05	0.0
1.6247000000000002e-05	0.0
1.6248e-05	0.0
1.6249e-05	0.0
1.6250000000000002e-05	0.0
1.6251e-05	0.0
1.6252e-05	0.0
1.6253000000000002e-05	0.0
1.6254e-05	0.0
1.6255e-05	0.0
1.6256e-05	0.0
1.6257e-05	0.0
1.6258000000000003e-05	0.0
1.6259e-05	0.0
1.626e-05	0.0
1.6261000000000002e-05	0.0
1.6262e-05	0.0
1.6263e-05	0.0
1.6264000000000002e-05	0.0
1.6265e-05	0.0
1.6266e-05	0.0
1.6267000000000002e-05	0.0
1.6268e-05	0.0
1.6269e-05	0.0
1.6270000000000002e-05	0.0
1.6271e-05	0.0
1.6272e-05	0.0
1.6273e-05	0.0
1.6274e-05	0.0
1.6275000000000003e-05	0.0
1.6276e-05	0.0
1.6277e-05	0.0
1.6278000000000002e-05	0.0
1.6279e-05	0.0
1.628e-05	0.0
1.6281000000000002e-05	0.0
1.6282e-05	0.0
1.6283e-05	0.0
1.6284000000000002e-05	0.0
1.6285e-05	0.0
1.6286e-05	0.0
1.6287000000000002e-05	0.0
1.6288e-05	0.0
1.6289e-05	0.0
1.629e-05	0.0
1.6291e-05	0.0
1.6292000000000003e-05	0.0
1.6293e-05	0.0
1.6294e-05	0.0
1.6295000000000002e-05	0.0
1.6296e-05	0.0
1.6297e-05	0.0
1.6298000000000002e-05	0.0
1.6299e-05	0.0
1.63e-05	0.0
1.6301000000000002e-05	0.0
1.6302e-05	0.0
1.6303e-05	0.0
1.6304000000000002e-05	0.0
1.6305e-05	0.0
1.6306e-05	0.0
1.6307e-05	0.0
1.6308e-05	0.0
1.6309000000000003e-05	0.0
1.631e-05	0.0
1.6311e-05	0.0
1.6312000000000002e-05	0.0
1.6313e-05	0.0
1.6314e-05	0.0
1.6315000000000002e-05	0.0
1.6316e-05	0.0
1.6317e-05	0.0
1.6318000000000002e-05	0.0
1.6319e-05	0.0
1.632e-05	0.0
1.6321000000000002e-05	0.0
1.6322e-05	0.0
1.6323e-05	0.0
1.6324e-05	0.0
1.6325e-05	0.0
1.6326000000000003e-05	0.0
1.6327e-05	0.0
1.6328e-05	0.0
1.6329000000000002e-05	0.0
1.633e-05	0.0
1.6331e-05	0.0
1.6332000000000002e-05	0.0
1.6333e-05	0.0
1.6334e-05	0.0
1.6335000000000002e-05	0.0
1.6336e-05	0.0
1.6337e-05	0.0
1.6338000000000002e-05	0.0
1.6339e-05	0.0
1.634e-05	0.0
1.6341e-05	0.0
1.6342e-05	0.0
1.6343000000000003e-05	0.0
1.6344e-05	0.0
1.6345e-05	0.0
1.6346000000000002e-05	0.0
1.6347e-05	0.0
1.6348e-05	0.0
1.6349000000000002e-05	0.0
1.635e-05	0.0
1.6351e-05	0.0
1.6352000000000002e-05	0.0
1.6353e-05	0.0
1.6354e-05	0.0
1.6355000000000002e-05	0.0
1.6356e-05	0.0
1.6357e-05	0.0
1.6358e-05	0.0
1.6359e-05	0.0
1.6360000000000003e-05	0.0
1.6361e-05	0.0
1.6362e-05	0.0
1.6363000000000002e-05	0.0
1.6364e-05	0.0
1.6365e-05	0.0
1.6366000000000002e-05	0.0
1.6367e-05	0.0
1.6368e-05	0.0
1.6369000000000002e-05	0.0
1.637e-05	0.0
1.6371e-05	0.0
1.6372000000000002e-05	0.0
1.6373e-05	0.0
1.6374e-05	0.0
1.6375e-05	0.0
1.6376e-05	0.0
1.6377000000000003e-05	0.0
1.6378e-05	0.0
1.6379e-05	0.0
1.6380000000000002e-05	0.0
1.6381e-05	0.0
1.6382e-05	0.0
1.6383000000000002e-05	0.0
1.6384e-05	0.0
1.6385e-05	0.0
1.6386000000000002e-05	0.0
1.6387e-05	0.0
1.6388e-05	0.0
1.6389000000000002e-05	0.0
1.639e-05	0.0
1.6391e-05	0.0
1.6392e-05	0.0
1.6393e-05	0.0
1.6394000000000003e-05	0.0
1.6395e-05	0.0
1.6396e-05	0.0
1.6397000000000002e-05	0.0
1.6398e-05	0.0
1.6399e-05	0.0
1.6400000000000002e-05	0.0
1.6401e-05	0.0
1.6402e-05	0.0
1.6403000000000002e-05	0.0
1.6404e-05	0.0
1.6405e-05	0.0
1.6406000000000002e-05	0.0
1.6407e-05	0.0
1.6408e-05	0.0
1.6409e-05	0.0
1.641e-05	0.0
1.6411000000000003e-05	0.0
1.6412e-05	0.0
1.6413e-05	0.0
1.6414000000000002e-05	0.0
1.6415e-05	0.0
1.6416e-05	0.0
1.6417000000000002e-05	0.0
1.6418e-05	0.0
1.6419e-05	0.0
1.6420000000000002e-05	0.0
1.6421e-05	0.0
1.6422e-05	0.0
1.6423000000000002e-05	0.0
1.6424e-05	0.0
1.6425e-05	0.0
1.6426e-05	0.0
1.6427e-05	0.0
1.6428000000000003e-05	0.0
1.6429e-05	0.0
1.643e-05	0.0
1.6431000000000002e-05	0.0
1.6432e-05	0.0
1.6433e-05	0.0
1.6434000000000002e-05	0.0
1.6435e-05	0.0
1.6436e-05	0.0
1.6437000000000002e-05	0.0
1.6438e-05	0.0
1.6439e-05	0.0
1.6440000000000002e-05	0.0
1.6441e-05	0.0
1.6442e-05	0.0
1.6443e-05	0.0
1.6444e-05	0.0
1.6445000000000003e-05	0.0
1.6446e-05	0.0
1.6447e-05	0.0
1.6448000000000002e-05	0.0
1.6449e-05	0.0
1.645e-05	0.0
1.6451000000000002e-05	0.0
1.6452e-05	0.0
1.6453e-05	0.0
1.6454000000000002e-05	0.0
1.6455e-05	0.0
1.6456e-05	0.0
1.6457000000000002e-05	0.0
1.6458e-05	0.0
1.6459e-05	0.0
1.646e-05	0.0
1.6461e-05	0.0
1.6462000000000003e-05	0.0
1.6463e-05	0.0
1.6464e-05	0.0
1.6465000000000002e-05	0.0
1.6466e-05	0.0
1.6467e-05	0.0
1.6468000000000002e-05	0.0
1.6469e-05	0.0
1.647e-05	0.0
1.6471000000000002e-05	0.0
1.6472e-05	0.0
1.6473e-05	0.0
1.6474000000000002e-05	0.0
1.6475e-05	0.0
1.6476e-05	0.0
1.6477e-05	0.0
1.6478e-05	0.0
1.6479000000000003e-05	0.0
1.648e-05	0.0
1.6481e-05	0.0
1.6482000000000002e-05	0.0
1.6483e-05	0.0
1.6484e-05	0.0
1.6485000000000002e-05	0.0
1.6486e-05	0.0
1.6487e-05	0.0
1.6488000000000002e-05	0.0
1.6489e-05	0.0
1.649e-05	0.0
1.6491000000000002e-05	0.0
1.6492e-05	0.0
1.6493e-05	0.0
1.6494e-05	0.0
1.6495e-05	0.0
1.6496000000000003e-05	0.0
1.6497e-05	0.0
1.6498e-05	0.0
1.6499000000000002e-05	0.0
1.65e-05	0.0
1.6501e-05	0.0
1.6502000000000002e-05	0.0
1.6503e-05	0.0
1.6504e-05	0.0
1.6505000000000002e-05	0.0
1.6506e-05	0.0
1.6507e-05	0.0
1.6508000000000002e-05	0.0
1.6509e-05	0.0
1.651e-05	0.0
1.6511e-05	0.0
1.6512e-05	0.0
1.6513000000000003e-05	0.0
1.6514e-05	0.0
1.6515e-05	0.0
1.6516000000000002e-05	0.0
1.6517e-05	0.0
1.6518e-05	0.0
1.6519000000000002e-05	0.0
1.652e-05	0.0
1.6521e-05	0.0
1.6522000000000002e-05	0.0
1.6523e-05	0.0
1.6524e-05	0.0
1.6525000000000002e-05	0.0
1.6526e-05	0.0
1.6527e-05	0.0
1.6528e-05	0.0
1.6529e-05	0.0
1.6530000000000003e-05	0.0
1.6531e-05	0.0
1.6532e-05	0.0
1.6533000000000002e-05	0.0
1.6534e-05	0.0
1.6535e-05	0.0
1.6536000000000002e-05	0.0
1.6537e-05	0.0
1.6538e-05	0.0
1.6539000000000002e-05	0.0
1.654e-05	0.0
1.6541e-05	0.0
1.6542000000000002e-05	0.0
1.6543e-05	0.0
1.6544e-05	0.0
1.6545e-05	0.0
1.6546e-05	0.0
1.6547000000000003e-05	0.0
1.6548e-05	0.0
1.6549e-05	0.0
1.6550000000000002e-05	0.0
1.6551e-05	0.0
1.6552e-05	0.0
1.6553000000000002e-05	0.0
1.6554e-05	0.0
1.6555e-05	0.0
1.6556000000000002e-05	0.0
1.6557e-05	0.0
1.6558e-05	0.0
1.6559000000000002e-05	0.0
1.656e-05	0.0
1.6561e-05	0.0
1.6562e-05	0.0
1.6563e-05	0.0
1.6564000000000003e-05	0.0
1.6565e-05	0.0
1.6566e-05	0.0
1.6567000000000002e-05	0.0
1.6568e-05	0.0
1.6569e-05	0.0
1.6570000000000002e-05	0.0
1.6571e-05	0.0
1.6572e-05	0.0
1.6573000000000002e-05	0.0
1.6574e-05	0.0
1.6575e-05	0.0
1.6576000000000002e-05	0.0
1.6577e-05	0.0
1.6578e-05	0.0
1.6579000000000002e-05	0.0
1.658e-05	0.0
1.6581000000000003e-05	0.0
1.6582e-05	0.0
1.6583e-05	0.0
1.6584000000000002e-05	0.0
1.6585e-05	0.0
1.6586e-05	0.0
1.6587000000000002e-05	0.0
1.6588e-05	0.0
1.6589e-05	0.0
1.6590000000000002e-05	0.0
1.6591e-05	0.0
1.6592e-05	0.0
1.6593000000000002e-05	0.0
1.6594e-05	0.0
1.6595e-05	0.0
1.6596000000000002e-05	0.0
1.6597e-05	0.0
1.6598000000000003e-05	0.0
1.6599e-05	0.0
1.66e-05	0.0
1.6601000000000003e-05	0.0
1.6602e-05	0.0
1.6603e-05	0.0
1.6604000000000002e-05	0.0
1.6605e-05	0.0
1.6606e-05	0.0
1.6607000000000002e-05	0.0
1.6608e-05	0.0
1.6609e-05	0.0
1.6610000000000002e-05	0.0
1.6611e-05	0.0
1.6612e-05	0.0
1.6613000000000002e-05	0.0
1.6614e-05	0.0
1.6615000000000003e-05	0.0
1.6616e-05	0.0
1.6617e-05	0.0
1.6618000000000003e-05	0.0
1.6619e-05	0.0
1.662e-05	0.0
1.6621000000000002e-05	0.0
1.6622e-05	0.0
1.6623e-05	0.0
1.6624000000000002e-05	0.0
1.6625e-05	0.0
1.6626e-05	0.0
1.6627000000000002e-05	0.0
1.6628e-05	0.0
1.6629e-05	0.0
1.6630000000000002e-05	0.0
1.6631e-05	0.0
1.6632000000000003e-05	0.0
1.6633e-05	0.0
1.6634e-05	0.0
1.6635000000000003e-05	0.0
1.6636e-05	0.0
1.6637e-05	0.0
1.6638000000000002e-05	0.0
1.6639e-05	0.0
1.664e-05	0.0
1.6641000000000002e-05	0.0
1.6642e-05	0.0
1.6643e-05	0.0
1.6644000000000002e-05	0.0
1.6645e-05	0.0
1.6646e-05	0.0
1.6647000000000002e-05	0.0
1.6648e-05	0.0
1.6649000000000003e-05	0.0
1.665e-05	0.0
1.6651e-05	0.0
1.6652000000000003e-05	0.0
1.6653e-05	0.0
1.6654e-05	0.0
1.6655000000000002e-05	0.0
1.6656e-05	0.0
1.6657e-05	0.0
1.6658000000000002e-05	0.0
1.6659e-05	0.0
1.666e-05	0.0
1.6661000000000002e-05	0.0
1.6662e-05	0.0
1.6663e-05	0.0
1.6664000000000002e-05	0.0
1.6665e-05	0.0
1.6666000000000003e-05	0.0
1.6667e-05	0.0
1.6668e-05	0.0
1.6669000000000003e-05	0.0
1.667e-05	0.0
1.6671e-05	0.0
1.6672000000000002e-05	0.0
1.6673e-05	0.0
1.6674e-05	0.0
1.6675000000000002e-05	0.0
1.6676e-05	0.0
1.6677e-05	0.0
1.6678000000000002e-05	0.0
1.6679e-05	0.0
1.668e-05	0.0
1.6681000000000002e-05	0.0
1.6682e-05	0.0
1.6683000000000003e-05	0.0
1.6684e-05	0.0
1.6685e-05	0.0
1.6686000000000003e-05	0.0
1.6687e-05	0.0
1.6688e-05	0.0
1.6689000000000002e-05	0.0
1.669e-05	0.0
1.6691e-05	0.0
1.6692000000000002e-05	0.0
1.6693e-05	0.0
1.6694e-05	0.0
1.6695000000000002e-05	0.0
1.6696e-05	0.0
1.6697e-05	0.0
1.6698000000000002e-05	0.0
1.6699e-05	0.0
1.67e-05	0.0
1.6701e-05	0.0
1.6702e-05	0.0
1.6703000000000003e-05	0.0
1.6704e-05	0.0
1.6705e-05	0.0
1.6706000000000002e-05	0.0
1.6707e-05	0.0
1.6708e-05	0.0
1.6709000000000002e-05	0.0
1.671e-05	0.0
1.6711e-05	0.0
1.6712000000000002e-05	0.0
1.6713e-05	0.0
1.6714e-05	0.0
1.6715000000000002e-05	0.0
1.6716e-05	0.0
1.6717e-05	0.0
1.6718e-05	0.0
1.6719e-05	0.0
1.6720000000000003e-05	0.0
1.6721e-05	0.0
1.6722e-05	0.0
1.6723000000000002e-05	0.0
1.6724e-05	0.0
1.6725e-05	0.0
1.6726000000000002e-05	0.0
1.6727e-05	0.0
1.6728e-05	0.0
1.6729000000000002e-05	0.0
1.673e-05	0.0
1.6731e-05	0.0
1.6732000000000002e-05	0.0
1.6733e-05	0.0
1.6734e-05	0.0
1.6735e-05	0.0
1.6736e-05	0.0
1.6737000000000003e-05	0.0
1.6738e-05	0.0
1.6739e-05	0.0
1.6740000000000002e-05	0.0
1.6741e-05	0.0
1.6742e-05	0.0
1.6743000000000002e-05	0.0
1.6744e-05	0.0
1.6745e-05	0.0
1.6746000000000002e-05	0.0
1.6747e-05	0.0
1.6748e-05	0.0
1.6749000000000002e-05	0.0
1.675e-05	0.0
1.6751e-05	0.0
1.6752e-05	0.0
1.6753e-05	0.0
1.6754000000000003e-05	0.0
1.6755e-05	0.0
1.6756e-05	0.0
1.6757000000000002e-05	0.0
1.6758e-05	0.0
1.6759e-05	0.0
1.6760000000000002e-05	0.0
1.6761e-05	0.0
1.6762e-05	0.0
1.6763000000000002e-05	0.0
1.6764e-05	0.0
1.6765e-05	0.0
1.6766000000000002e-05	0.0
1.6767e-05	0.0
1.6768e-05	0.0
1.6769e-05	0.0
1.677e-05	0.0
1.6771000000000003e-05	0.0
1.6772e-05	0.0
1.6773e-05	0.0
1.6774000000000002e-05	0.0
1.6775e-05	0.0
1.6776e-05	0.0
1.6777000000000002e-05	0.0
1.6778e-05	0.0
1.6779e-05	0.0
1.6780000000000002e-05	0.0
1.6781e-05	0.0
1.6782e-05	0.0
1.6783000000000002e-05	0.0
1.6784e-05	0.0
1.6785e-05	0.0
1.6786e-05	0.0
1.6787e-05	0.0
1.6788000000000003e-05	0.0
1.6789e-05	0.0
1.679e-05	0.0
1.6791000000000002e-05	0.0
1.6792e-05	0.0
1.6793e-05	0.0
1.6794000000000002e-05	0.0
1.6795e-05	0.0
1.6796e-05	0.0
1.6797000000000002e-05	0.0
1.6798e-05	0.0
1.6799e-05	0.0
1.6800000000000002e-05	0.0
1.6801e-05	0.0
1.6802e-05	0.0
1.6803e-05	0.0
1.6804e-05	0.0
1.6805000000000003e-05	0.0
1.6806e-05	0.0
1.6807e-05	0.0
1.6808000000000002e-05	0.0
1.6809e-05	0.0
1.681e-05	0.0
1.6811000000000002e-05	0.0
1.6812e-05	0.0
1.6813e-05	0.0
1.6814000000000002e-05	0.0
1.6815e-05	0.0
1.6816e-05	0.0
1.6817000000000002e-05	0.0
1.6818e-05	0.0
1.6819e-05	0.0
1.682e-05	0.0
1.6821e-05	0.0
1.6822000000000003e-05	0.0
1.6823e-05	0.0
1.6824e-05	0.0
1.6825000000000002e-05	0.0
1.6826e-05	0.0
1.6827e-05	0.0
1.6828000000000002e-05	0.0
1.6829e-05	0.0
1.683e-05	0.0
1.6831000000000002e-05	0.0
1.6832e-05	0.0
1.6833e-05	0.0
1.6834000000000002e-05	0.0
1.6835e-05	0.0
1.6836e-05	0.0
1.6837e-05	0.0
1.6838e-05	0.0
1.6839000000000003e-05	0.0
1.684e-05	0.0
1.6841e-05	0.0
1.6842000000000002e-05	0.0
1.6843e-05	0.0
1.6844e-05	0.0
1.6845000000000002e-05	0.0
1.6846e-05	0.0
1.6847e-05	0.0
1.6848000000000002e-05	0.0
1.6849e-05	0.0
1.685e-05	0.0
1.6851000000000002e-05	0.0
1.6852e-05	0.0
1.6853e-05	0.0
1.6854e-05	0.0
1.6855e-05	0.0
1.6856000000000003e-05	0.0
1.6857e-05	0.0
1.6858e-05	0.0
1.6859000000000002e-05	0.0
1.686e-05	0.0
1.6861e-05	0.0
1.6862000000000002e-05	0.0
1.6863e-05	0.0
1.6864e-05	0.0
1.6865000000000002e-05	0.0
1.6866e-05	0.0
1.6867e-05	0.0
1.6868000000000002e-05	0.0
1.6869e-05	0.0
1.687e-05	0.0
1.6871e-05	0.0
1.6872e-05	0.0
1.6873000000000003e-05	0.0
1.6874e-05	0.0
1.6875e-05	0.0
1.6876000000000002e-05	0.0
1.6877e-05	0.0
1.6878e-05	0.0
1.6879000000000002e-05	0.0
1.688e-05	0.0
1.6881e-05	0.0
1.6882000000000002e-05	0.0
1.6883e-05	0.0
1.6884e-05	0.0
1.6885000000000002e-05	0.0
1.6886e-05	0.0
1.6887e-05	0.0
1.6888e-05	0.0
1.6889e-05	0.0
1.6890000000000003e-05	0.0
1.6891e-05	0.0
1.6892e-05	0.0
1.6893000000000002e-05	0.0
1.6894e-05	0.0
1.6895e-05	0.0
1.6896000000000002e-05	0.0
1.6897e-05	0.0
1.6898e-05	0.0
1.6899000000000002e-05	0.0
1.69e-05	0.0
1.6901e-05	0.0
1.6902000000000002e-05	0.0
1.6903e-05	0.0
1.6904e-05	0.0
1.6905e-05	0.0
1.6906e-05	0.0
1.6907000000000003e-05	0.0
1.6908e-05	0.0
1.6909e-05	0.0
1.6910000000000002e-05	0.0
1.6911e-05	0.0
1.6912e-05	0.0
1.6913000000000002e-05	0.0
1.6914e-05	0.0
1.6915e-05	0.0
1.6916000000000002e-05	0.0
1.6917e-05	0.0
1.6918e-05	0.0
1.6919000000000002e-05	0.0
1.692e-05	0.0
1.6921e-05	0.0
1.6922e-05	0.0
1.6923e-05	0.0
1.6924000000000003e-05	0.0
1.6925e-05	0.0
1.6926e-05	0.0
1.6927000000000002e-05	0.0
1.6928e-05	0.0
1.6929e-05	0.0
1.6930000000000002e-05	0.0
1.6931e-05	0.0
1.6932e-05	0.0
1.6933000000000002e-05	0.0
1.6934e-05	0.0
1.6935e-05	0.0
1.6936000000000002e-05	0.0
1.6937e-05	0.0
1.6938e-05	0.0
1.6939e-05	0.0
1.694e-05	0.0
1.6941000000000003e-05	0.0
1.6942e-05	0.0
1.6943e-05	0.0
1.6944000000000002e-05	0.0
1.6945e-05	0.0
1.6946e-05	0.0
1.6947000000000002e-05	0.0
1.6948e-05	0.0
1.6949e-05	0.0
1.6950000000000002e-05	0.0
1.6951e-05	0.0
1.6952e-05	0.0
1.6953000000000002e-05	0.0
1.6954e-05	0.0
1.6955e-05	0.0
1.6956e-05	0.0
1.6957e-05	0.0
1.6958000000000003e-05	0.0
1.6959e-05	0.0
1.696e-05	0.0
1.6961000000000002e-05	0.0
1.6962e-05	0.0
1.6963e-05	0.0
1.6964000000000002e-05	0.0
1.6965e-05	0.0
1.6966e-05	0.0
1.6967000000000002e-05	0.0
1.6968e-05	0.0
1.6969e-05	0.0
1.6970000000000002e-05	0.0
1.6971e-05	0.0
1.6972e-05	0.0
1.6973e-05	0.0
1.6974e-05	0.0
1.6975000000000003e-05	0.0
1.6976e-05	0.0
1.6977e-05	0.0
1.6978000000000002e-05	0.0
1.6979e-05	0.0
1.698e-05	0.0
1.6981000000000002e-05	0.0
1.6982e-05	0.0
1.6983e-05	0.0
1.6984000000000002e-05	0.0
1.6985e-05	0.0
1.6986e-05	0.0
1.6987000000000002e-05	0.0
1.6988e-05	0.0
1.6989e-05	0.0
1.699e-05	0.0
1.6991e-05	0.0
1.6992000000000003e-05	0.0
1.6993e-05	0.0
1.6994e-05	0.0
1.6995000000000002e-05	0.0
1.6996e-05	0.0
1.6997e-05	0.0
1.6998000000000002e-05	0.0
1.6999e-05	0.0
1.7e-05	0.0
1.7001000000000002e-05	0.0
1.7002e-05	0.0
1.7003e-05	0.0
1.7004000000000002e-05	0.0
1.7005e-05	0.0
1.7006e-05	0.0
1.7007e-05	0.0
1.7008e-05	0.0
1.7009000000000003e-05	0.0
1.701e-05	0.0
1.7011e-05	0.0
1.7012000000000002e-05	0.0
1.7013e-05	0.0
1.7014e-05	0.0
1.7015000000000002e-05	0.0
1.7016e-05	0.0
1.7017e-05	0.0
1.7018000000000002e-05	0.0
1.7019e-05	0.0
1.702e-05	0.0
1.7021000000000002e-05	0.0
1.7022e-05	0.0
1.7023e-05	0.0
1.7024e-05	0.0
1.7025e-05	0.0
1.7026000000000003e-05	0.0
1.7027e-05	0.0
1.7028e-05	0.0
1.7029000000000002e-05	0.0
1.703e-05	0.0
1.7031e-05	0.0
1.7032000000000002e-05	0.0
1.7033e-05	0.0
1.7034e-05	0.0
1.7035000000000002e-05	0.0
1.7036e-05	0.0
1.7037e-05	0.0
1.7038000000000002e-05	0.0
1.7039e-05	0.0
1.704e-05	0.0
1.7041e-05	0.0
1.7042e-05	0.0
1.7043000000000003e-05	0.0
1.7044e-05	0.0
1.7045e-05	0.0
1.7046000000000002e-05	0.0
1.7047e-05	0.0
1.7048e-05	0.0
1.7049000000000002e-05	0.0
1.705e-05	0.0
1.7051e-05	0.0
1.7052000000000002e-05	0.0
1.7053e-05	0.0
1.7054e-05	0.0
1.7055000000000002e-05	0.0
1.7056e-05	0.0
1.7057e-05	0.0
1.7058e-05	0.0
1.7059e-05	0.0
1.7060000000000003e-05	0.0
1.7061e-05	0.0
1.7062e-05	0.0
1.7063000000000002e-05	0.0
1.7064e-05	0.0
1.7065e-05	0.0
1.7066000000000002e-05	0.0
1.7067e-05	0.0
1.7068e-05	0.0
1.7069000000000002e-05	0.0
1.707e-05	0.0
1.7071e-05	0.0
1.7072000000000002e-05	0.0
1.7073e-05	0.0
1.7074e-05	0.0
1.7075e-05	0.0
1.7076e-05	0.0
1.7077000000000003e-05	0.0
1.7078e-05	0.0
1.7079e-05	0.0
1.7080000000000002e-05	0.0
1.7081e-05	0.0
1.7082e-05	0.0
1.7083000000000002e-05	0.0
1.7084e-05	0.0
1.7085e-05	0.0
1.7086000000000002e-05	0.0
1.7087e-05	0.0
1.7088e-05	0.0
1.7089000000000002e-05	0.0
1.709e-05	0.0
1.7091e-05	0.0
1.7092000000000002e-05	0.0
1.7093e-05	0.0
1.7094000000000003e-05	0.0
1.7095e-05	0.0
1.7096e-05	0.0
1.7097000000000002e-05	0.0
1.7098e-05	0.0
1.7099e-05	0.0
1.7100000000000002e-05	0.0
1.7101e-05	0.0
1.7102e-05	0.0
1.7103000000000002e-05	0.0
1.7104e-05	0.0
1.7105e-05	0.0
1.7106000000000002e-05	0.0
1.7107e-05	0.0
1.7108e-05	0.0
1.7109000000000002e-05	0.0
1.711e-05	0.0
1.7111000000000003e-05	0.0
1.7112e-05	0.0
1.7113e-05	0.0
1.7114000000000003e-05	0.0
1.7115e-05	0.0
1.7116e-05	0.0
1.7117000000000002e-05	0.0
1.7118e-05	0.0
1.7119e-05	0.0
1.7120000000000002e-05	0.0
1.7121e-05	0.0
1.7122e-05	0.0
1.7123000000000002e-05	0.0
1.7124e-05	0.0
1.7125e-05	0.0
1.7126000000000002e-05	0.0
1.7127e-05	0.0
1.7128000000000003e-05	0.0
1.7129e-05	0.0
1.713e-05	0.0
1.7131000000000003e-05	0.0
1.7132e-05	0.0
1.7133e-05	0.0
1.7134000000000002e-05	0.0
1.7135e-05	0.0
1.7136e-05	0.0
1.7137000000000002e-05	0.0
1.7138e-05	0.0
1.7139e-05	0.0
1.7140000000000002e-05	0.0
1.7141e-05	0.0
1.7142e-05	0.0
1.7143000000000002e-05	0.0
1.7144e-05	0.0
1.7145000000000003e-05	0.0
1.7146e-05	0.0
1.7147e-05	0.0
1.7148000000000003e-05	0.0
1.7149e-05	0.0
1.715e-05	0.0
1.7151000000000002e-05	0.0
1.7152e-05	0.0
1.7153e-05	0.0
1.7154000000000002e-05	0.0
1.7155e-05	0.0
1.7156e-05	0.0
1.7157000000000002e-05	0.0
1.7158e-05	0.0
1.7159e-05	0.0
1.7160000000000002e-05	0.0
1.7161e-05	0.0
1.7162000000000003e-05	0.0
1.7163e-05	0.0
1.7164e-05	0.0
1.7165000000000003e-05	0.0
1.7166e-05	0.0
1.7167e-05	0.0
1.7168000000000002e-05	0.0
1.7169e-05	0.0
1.717e-05	0.0
1.7171000000000002e-05	0.0
1.7172e-05	0.0
1.7173e-05	0.0
1.7174000000000002e-05	0.0
1.7175e-05	0.0
1.7176e-05	0.0
1.7177000000000002e-05	0.0
1.7178e-05	0.0
1.7179000000000003e-05	0.0
1.718e-05	0.0
1.7181e-05	0.0
1.7182000000000003e-05	0.0
1.7183e-05	0.0
1.7184e-05	0.0
